pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
IMP_00001792_00001802_F08,plain_roll_next_subject,sd300c,45,00001792,46,00001802,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001792_plain_2000_08.png,sd300c/images/2000/png/roll/00001802_roll_2000_08.png,0ab49d29108e173679b7092c5dc89f45001aba3b86ce58b6f831da020072ebf2,8e29cdee4a04ba271c5ac93f3554851600a7b3c875c831d79970caf9a6393245,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001792_00001802_F08
IMP_00001792_00001802_F09,plain_roll_next_subject,sd300c,45,00001792,46,00001802,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001792_plain_2000_09.png,sd300c/images/2000/png/roll/00001802_roll_2000_09.png,aaaa566948a3f9b218af51bad74590b155f5fb2649e7d3dd601636587752c8a9,6c8604a04a8ad298da9adb0d882feaec2a5af9dfd8ee4f1805aca821013a7d77,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001792_00001802_F09
IMP_00001792_00001802_F10,plain_roll_next_subject,sd300c,45,00001792,46,00001802,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001792_plain_2000_10.png,sd300c/images/2000/png/roll/00001802_roll_2000_10.png,c90b5640a9a7ca0a5108db6abf953959b1f716c85464dddfdb419d12e54868bc,22a0a41d2526075edd0eda7eaa22ad5f6b097927851331603266fe00d618f85b,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001792_00001802_F10
IMP_00001802_00001824_F01,plain_roll_next_subject,sd300c,46,00001802,47,00001824,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_11.png,sd300c/images/2000/png/roll/00001824_roll_2000_01.png,6227917f05e49e745e87cdad688cf9d3d4f9e2a0536416e6ae69baf2ac67da9e,a2620e413b2c64a51c0ec86f411bd5abf40e7e161696edcd02b0a98603291608,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F01
IMP_00001802_00001824_F02,plain_roll_next_subject,sd300c,46,00001802,47,00001824,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_02.png,sd300c/images/2000/png/roll/00001824_roll_2000_02.png,3b0fcf31644eedcda3f39c86f2df0fc7fc48adbd58147792add3e2a10c05dcad,979523a68bfdb3f66ce29eaa3f0b68cac602fcc3cc316d3f13f2a1b706d1c32e,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F02
IMP_00001802_00001824_F03,plain_roll_next_subject,sd300c,46,00001802,47,00001824,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_03.png,sd300c/images/2000/png/roll/00001824_roll_2000_03.png,2d56f55034569240b656f30ea0af32afad3f8b40e2df48f51517844e643358ea,b217e21654f7b0a00c2d41fd11927e5e01d65f65191a0c89e658459f72792b1f,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F03
IMP_00001802_00001824_F04,plain_roll_next_subject,sd300c,46,00001802,47,00001824,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_04.png,sd300c/images/2000/png/roll/00001824_roll_2000_04.png,1f610e58b777a49b459af0ff4afbc81a8adb73ceed090c201b138ec6dcba8d2d,7f6f334abb37e0f87880e14a2c0ec5a979975784e8e41bcf1ac43739126ed7da,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F04
IMP_00001802_00001824_F05,plain_roll_next_subject,sd300c,46,00001802,47,00001824,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_05.png,sd300c/images/2000/png/roll/00001824_roll_2000_05.png,0978c361f890c49831112e94ba6ff2594f429c8a4c3c3a28713a4268d8294efa,1d6185590075239d89dd0e423aae7eff355b6b953e3a4659f5ed681574071428,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F05
IMP_00001802_00001824_F06,plain_roll_next_subject,sd300c,46,00001802,47,00001824,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_12.png,sd300c/images/2000/png/roll/00001824_roll_2000_06.png,6754d149da1a5f6280b97abcd0ba164965317e190c0ff34ee2e5313074f13c11,5db95d9084117952341f51775de82921147683a8897407cb9852e52cb5c4858c,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F06
IMP_00001802_00001824_F07,plain_roll_next_subject,sd300c,46,00001802,47,00001824,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_07.png,sd300c/images/2000/png/roll/00001824_roll_2000_07.png,707dc0b8ef90986a483f0afb00084a5d225921a93410960b66336d9c75fa3561,584fbb8b6222319a3d3798c20ce8d1af52329410fb166d38f07477b73141b381,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F07
IMP_00001802_00001824_F08,plain_roll_next_subject,sd300c,46,00001802,47,00001824,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_08.png,sd300c/images/2000/png/roll/00001824_roll_2000_08.png,1841603cae0fc47c6ea37bc7e5829e29ab8576487df4a5f773b5ae4d8cb2992f,80877722ae7c688a5ac8322d3ce439ca05de80a191129ec04d21c1a49f007917,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F08
IMP_00001802_00001824_F09,plain_roll_next_subject,sd300c,46,00001802,47,00001824,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_09.png,sd300c/images/2000/png/roll/00001824_roll_2000_09.png,9291fdda366f80b53dfc451896af75d8957a50901c6c8902fb689dea1ac9ce1f,820eb38fafb66d1d30ecd61919e5d7ab6b0146c34ea4fc9f534fd462ebe1b8b3,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F09
IMP_00001802_00001824_F10,plain_roll_next_subject,sd300c,46,00001802,47,00001824,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001802_plain_2000_10.png,sd300c/images/2000/png/roll/00001824_roll_2000_10.png,64300ed6677cac760fc06847f138dc292ef7cb8b2cc3afb701bb4b959231db90,e9ba98ad0d57ded461b83d775900f9b8370629e462cb8988c487c253aa3651cd,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001802_00001824_F10
IMP_00001824_00001825_F01,plain_roll_next_subject,sd300c,47,00001824,48,00001825,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_11.png,sd300c/images/2000/png/roll/00001825_roll_2000_01.png,9c406b16b38a4928d6d93e51abb545846b86e2d03e764890b332e2c0e13704de,eea3c8f0db0c144fa29e6b99b6a0901f0437c7a6fbd9d99c2191d2f4ce6830a9,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F01
IMP_00001824_00001825_F02,plain_roll_next_subject,sd300c,47,00001824,48,00001825,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_02.png,sd300c/images/2000/png/roll/00001825_roll_2000_02.png,d81dbc449626d0d8e69a365e51ccb397f3a25b229184405ec43aa6260bd9f7a4,c641343f56f29f8a3d89ba98844ad70a09acbaf3e13a845091655f49dfd4eb54,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F02
IMP_00001824_00001825_F03,plain_roll_next_subject,sd300c,47,00001824,48,00001825,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_03.png,sd300c/images/2000/png/roll/00001825_roll_2000_03.png,baffc10129478cb84a47d6300d70908b93447ceea29ca4e209312ef50391c4c4,47cacb7643682dc5ef941d6938faa2260dfbbf5862ddb63c0968843e3c7f27f4,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F03
IMP_00001824_00001825_F04,plain_roll_next_subject,sd300c,47,00001824,48,00001825,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_04.png,sd300c/images/2000/png/roll/00001825_roll_2000_04.png,6fefc448551bf1004be3ed75118fcbf4a4ac2bb815120c06f1991034dd9d4ff0,741e57e8a0ad06c47b698a6a1b407ed405deaadebf20058d85c85459729d61a0,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F04
IMP_00001824_00001825_F05,plain_roll_next_subject,sd300c,47,00001824,48,00001825,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_05.png,sd300c/images/2000/png/roll/00001825_roll_2000_05.png,35789c84740dad760dd8d5fa0786101f8dfd019f432ccc51affbf58884d87f51,3c733ab9d5a5eff17c6a7c3d4af04303e816dfdef75e1b40a5401819bfd63a96,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F05
IMP_00001824_00001825_F06,plain_roll_next_subject,sd300c,47,00001824,48,00001825,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_12.png,sd300c/images/2000/png/roll/00001825_roll_2000_06.png,87ce9dde6a8dbcaa276cb37463fcbdb55f5d236b1860488f48fdc244c7821906,ef5d3e572713dd484eea808c7701a6296bd34e6cbb081bc1b7f31cfba1566f49,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F06
IMP_00001824_00001825_F07,plain_roll_next_subject,sd300c,47,00001824,48,00001825,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_07.png,sd300c/images/2000/png/roll/00001825_roll_2000_07.png,0400cc5f5871d5a01d552d3f130c16e3e2e2db12a426e0490cc180f0489a3e04,44044e3c8add4fd8bbb32e7feca238ccec601cf34c8020efdd6d9a5e3315199e,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F07
IMP_00001824_00001825_F08,plain_roll_next_subject,sd300c,47,00001824,48,00001825,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_08.png,sd300c/images/2000/png/roll/00001825_roll_2000_08.png,ff39dd8b255defd30ab869c657e7d9fe5a69eb5bcd9e7d52b389cf1b484cc1ff,577b0e38f928c5468d627b3a01f0a31b6ac265f5b0d29a52ef395de498f51cee,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F08
IMP_00001824_00001825_F09,plain_roll_next_subject,sd300c,47,00001824,48,00001825,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_09.png,sd300c/images/2000/png/roll/00001825_roll_2000_09.png,4fe87fc1af201fda07ec7617ea38767b7cc775ae4c71abce85735efd403da028,87567b3e709cfdc35a24f80c80e1f755dfd558803ad1b4e27b2e8560422077f2,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F09
IMP_00001824_00001825_F10,plain_roll_next_subject,sd300c,47,00001824,48,00001825,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001824_plain_2000_10.png,sd300c/images/2000/png/roll/00001825_roll_2000_10.png,09d66d73d4f91796d7a37f49447ad6f5b7c1c300009fa931ccc0b2cabb7681cb,51e6b73e414a5e7225e5469b3f6d3e81664dc2e9ee2d8a1bdfb0504e0a34d232,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001824_00001825_F10
IMP_00001825_00001843_F01,plain_roll_next_subject,sd300c,48,00001825,49,00001843,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_11.png,sd300c/images/2000/png/roll/00001843_roll_2000_01.png,6c1d10e92637dce8a6ceb3d377881e02b45b8f852964277268343b9be91044f6,9966ee6230d59306bf987187101027828c7fdc25a5414a00243591e1f71a494b,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F01
IMP_00001825_00001843_F02,plain_roll_next_subject,sd300c,48,00001825,49,00001843,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_02.png,sd300c/images/2000/png/roll/00001843_roll_2000_02.png,eb0f89757f995978bd8ff7f5eedf982270e980b39a9fed9c31bf6d598cb2f5c0,3d28f961bc986808ab1eb1db34f1dd91956dd1f86ff7434a86f61632a1cf717c,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F02
IMP_00001825_00001843_F03,plain_roll_next_subject,sd300c,48,00001825,49,00001843,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_03.png,sd300c/images/2000/png/roll/00001843_roll_2000_03.png,2ab93de955d0a0ad9748af325ff71f313aea37ae46029f5860c2958ecaf69775,f64e968979d34d720a78a674c38da5ad1bad7e91ea800df096051a9196100684,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F03
IMP_00001825_00001843_F04,plain_roll_next_subject,sd300c,48,00001825,49,00001843,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_04.png,sd300c/images/2000/png/roll/00001843_roll_2000_04.png,49ed7665b3d25244ac13fb3faaa36549f63dd11cab245d315ec9511c08885da5,e37c701babf43c12de3f08dc31dcd5f2174389b2b0f43ff15e448ff9189038e8,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F04
IMP_00001825_00001843_F05,plain_roll_next_subject,sd300c,48,00001825,49,00001843,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_05.png,sd300c/images/2000/png/roll/00001843_roll_2000_05.png,16464732e0137cdbd2a9a75663eac3568d209d5898fda8ba40236421896dc3c1,95ddfc35201036db91dd7597e7b6272b2c7aef0714cb8b26226d4b49b0670d8a,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F05
IMP_00001825_00001843_F06,plain_roll_next_subject,sd300c,48,00001825,49,00001843,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_12.png,sd300c/images/2000/png/roll/00001843_roll_2000_06.png,e6c36872fdcc8e8708e00d57175137815eb889b8b0bda53b4fb581a96124e018,ad35ed976c3fa321200dfc9fb358632a35821564e7460047f8aa4dc5d99d5961,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F06
IMP_00001825_00001843_F07,plain_roll_next_subject,sd300c,48,00001825,49,00001843,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_07.png,sd300c/images/2000/png/roll/00001843_roll_2000_07.png,bb6e8b8cf523b7ed5213200b9de5fce69b15892ab02b83722de797af973efa4c,3d0600e38d9bf0398207f7c8333941efe66b6f0f4346382465cbc58b09bf5ab0,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F07
IMP_00001825_00001843_F08,plain_roll_next_subject,sd300c,48,00001825,49,00001843,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_08.png,sd300c/images/2000/png/roll/00001843_roll_2000_08.png,02ac2e074ac7a6b77a51cc7ea5dda5d69d6d6d4371306dbf97345354eb4d4370,d72b3fe9fe88bff7bee9d97eb9528e522386fd15e87788ffc8c9948f021cc67d,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F08
IMP_00001825_00001843_F09,plain_roll_next_subject,sd300c,48,00001825,49,00001843,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_09.png,sd300c/images/2000/png/roll/00001843_roll_2000_09.png,716571a30823ca00b0826c96819f95c32193d316d4800057db75b4bebeb7f469,2b88e9dded4d1c63e3066f02e534282b9a79bac31bca173030f4499fe993e8fb,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F09
IMP_00001825_00001843_F10,plain_roll_next_subject,sd300c,48,00001825,49,00001843,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001825_plain_2000_10.png,sd300c/images/2000/png/roll/00001843_roll_2000_10.png,d074119d907607d1bcd958ad64aec70d3da3ff7d9579ecca9479fb460f57ed41,addb405803b7511104484808a05782e40620540ef6367d66009fc6ed485c4e00,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001825_00001843_F10
IMP_00001843_00001880_F01,plain_roll_next_subject,sd300c,49,00001843,50,00001880,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_11.png,sd300c/images/2000/png/roll/00001880_roll_2000_01.png,fa466b0a880e8cfff616617ccde3237dfb842b07c1936a2064496bb3b9d61796,160487ab0518cae53a980cf929fbfe4f8c42af64e84c04c3a9382b93285f9024,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F01
IMP_00001843_00001880_F02,plain_roll_next_subject,sd300c,49,00001843,50,00001880,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_02.png,sd300c/images/2000/png/roll/00001880_roll_2000_02.png,c8908f875af05d73e4f3eece5f12daddb352793afc882a533095aa7bf92a3066,4141fec99a1343ce1f08a7dc5f0e3ee4e946febf7f0303d0301dd2d214646da0,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F02
IMP_00001843_00001880_F03,plain_roll_next_subject,sd300c,49,00001843,50,00001880,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_03.png,sd300c/images/2000/png/roll/00001880_roll_2000_03.png,aa2302ca0aa6fe84defa1f8834787027effe703cfaa252827764f859348528b0,a8ca9432dd5448134bb93ee76d3e3b6c006c9152ebcb0ec610718f21fb0210de,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F03
IMP_00001843_00001880_F04,plain_roll_next_subject,sd300c,49,00001843,50,00001880,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_04.png,sd300c/images/2000/png/roll/00001880_roll_2000_04.png,a6c709a71b684e3fede1b9ebae8fa2f15783359112444f977319aeb307f3d301,b08ede5c042e18039a28f762b54bc39a925b9aad738775dad08da313c6d4be1d,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F04
IMP_00001843_00001880_F05,plain_roll_next_subject,sd300c,49,00001843,50,00001880,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_05.png,sd300c/images/2000/png/roll/00001880_roll_2000_05.png,cf3e4780f15719545c8c826b74e2c742dd31fe224921ca153480d889b3bb263f,03237bfa6df0cffa051c899dfb5bd0739d8ec0ee0fa5c1ae297e8c2b8ecd01d4,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F05
IMP_00001843_00001880_F06,plain_roll_next_subject,sd300c,49,00001843,50,00001880,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_12.png,sd300c/images/2000/png/roll/00001880_roll_2000_06.png,ea29a9155b3cbb5840a3af8b6885b3c829b71b970e9890d6ba0059f1130c03d6,4333059fcba2d9981d89d58a655eb719a1d473d9bec4f61ae8fd2b7a98af19b0,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F06
IMP_00001843_00001880_F07,plain_roll_next_subject,sd300c,49,00001843,50,00001880,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_07.png,sd300c/images/2000/png/roll/00001880_roll_2000_07.png,aa664671c81329fd1861d4c81aae0e71c1eb8f16ec85599542828d11f34ace34,7ee985d55a8a412498bf3e58367eebe2ab9c65acac32841ecb118aefd3c8cc41,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F07
IMP_00001843_00001880_F08,plain_roll_next_subject,sd300c,49,00001843,50,00001880,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_08.png,sd300c/images/2000/png/roll/00001880_roll_2000_08.png,d52b38bb81d15980cf1cd3711fb334e1f24a2c567b9c7402e8ce7e8a07bc5861,5f05e941efe89b311c1b42317c13b3f463323e04132c762b1409511552707de0,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F08
IMP_00001843_00001880_F09,plain_roll_next_subject,sd300c,49,00001843,50,00001880,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_09.png,sd300c/images/2000/png/roll/00001880_roll_2000_09.png,4f8a68fe06dc39c21cea26070237a89c1f0a59cd24803a230bb11b0b662e40c3,a16b2d54b0ff7fcb55c1557ecb8f8e1a80225d690817854d70ded3584c2cb880,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F09
IMP_00001843_00001880_F10,plain_roll_next_subject,sd300c,49,00001843,50,00001880,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001843_plain_2000_10.png,sd300c/images/2000/png/roll/00001880_roll_2000_10.png,dea67bff4c5ae744ab3245ab51d368084aed7c10416757c8097ce4c33aa04a6e,656f8a2a27d3bf51648b0e8d79b336315e7f7dc1041b7ca4f7607415f9869ca4,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001843_00001880_F10
IMP_00001880_00001006_F01,plain_roll_next_subject,sd300c,50,00001880,1,00001006,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_11.png,sd300c/images/2000/png/roll/00001006_roll_2000_01.png,aef757600135dde29d7851a7d55390468ffec1276ec7e34c13230a52568e7415,7bd14c637ca549e4f0a50002485c9bb939257f9c8adb979f8ef871d56d085430,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F01
IMP_00001880_00001006_F02,plain_roll_next_subject,sd300c,50,00001880,1,00001006,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_02.png,sd300c/images/2000/png/roll/00001006_roll_2000_02.png,8f5e59ea89303882a061a1b5f976ff02cb01d79a7e8637e8409c12b49edea094,0a56d5d1bfe5422b602469c090e20991b65273d09aa693afe3a4d08ec6293f7e,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F02
IMP_00001880_00001006_F03,plain_roll_next_subject,sd300c,50,00001880,1,00001006,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_03.png,sd300c/images/2000/png/roll/00001006_roll_2000_03.png,9c53579acb186e559fe369c931a7886597783dca1dcc37f826088c3b0384af64,f9d16f596c5d20d2d3b22519f2a88e9277b924ea1e5029d65b196826ae79739a,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F03
IMP_00001880_00001006_F04,plain_roll_next_subject,sd300c,50,00001880,1,00001006,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_04.png,sd300c/images/2000/png/roll/00001006_roll_2000_04.png,ae9d48cbf9c05b899c0e348340debe1c76c3814a7e84f6dfa5f3d6a2998a9f33,3fba8e7afee3ef870d14a97db60a715e5d3009cac8b4499e0378e0825db29df9,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F04
IMP_00001880_00001006_F05,plain_roll_next_subject,sd300c,50,00001880,1,00001006,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_05.png,sd300c/images/2000/png/roll/00001006_roll_2000_05.png,7d50bdccbb733181734ca1ef78c54175bd2816eb184af7df8622707f36576549,c8c35a7d2e770d1df9c30208222da062915f1f627f571fe96d34fef7fdb23f3f,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F05
IMP_00001880_00001006_F06,plain_roll_next_subject,sd300c,50,00001880,1,00001006,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_12.png,sd300c/images/2000/png/roll/00001006_roll_2000_06.png,de56bf28244c699820375825c4a2fd13e43b8793e92f9a3ac99dfaa98eac710d,3472d7479891b586d61583a4945e98d1955091ed47279e9f1d4f63580ffd6be9,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F06
IMP_00001880_00001006_F07,plain_roll_next_subject,sd300c,50,00001880,1,00001006,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001880_plain_2000_07.png,sd300c/images/2000/png/roll/00001006_roll_2000_07.png,fc4605f23c96ff27b4029a24e03e6c1da01570a94ad64f78c5853fe43754cc7e,03187747db08397fb6ac15dcd7aadf76a8206877a9f04428c48176dcd4a1e5e9,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001880_00001006_F07
