pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001792_F07,roll_self,sd300c,45,00001792,45,00001792,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001792_roll_2000_07.png,sd300c/images/2000/png/roll/00001792_roll_2000_07.png,3bd4aa0af0eb9cd68e2fc6b0159870bba954529e1a49dc3b0f3a82158a90bbfd,3bd4aa0af0eb9cd68e2fc6b0159870bba954529e1a49dc3b0f3a82158a90bbfd,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001792_F07
RSELF_00001792_F08,roll_self,sd300c,45,00001792,45,00001792,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001792_roll_2000_08.png,sd300c/images/2000/png/roll/00001792_roll_2000_08.png,13dddbca34e5d730eb068817dc9f6d2ad9183ec90ca1c6df926441b5670678da,13dddbca34e5d730eb068817dc9f6d2ad9183ec90ca1c6df926441b5670678da,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001792_F08
RSELF_00001792_F09,roll_self,sd300c,45,00001792,45,00001792,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001792_roll_2000_09.png,sd300c/images/2000/png/roll/00001792_roll_2000_09.png,d1993d4a04c695bfa1cca0cb239985170c158a4a2db4012884b6f81ef48d76a0,d1993d4a04c695bfa1cca0cb239985170c158a4a2db4012884b6f81ef48d76a0,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001792_F09
RSELF_00001792_F10,roll_self,sd300c,45,00001792,45,00001792,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001792_roll_2000_10.png,sd300c/images/2000/png/roll/00001792_roll_2000_10.png,42de6ff865aa96245266bc8c86f8e314a512813768bac5a414c8ab24f9b412b4,42de6ff865aa96245266bc8c86f8e314a512813768bac5a414c8ab24f9b412b4,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001792_F10
RSELF_00001802_F01,roll_self,sd300c,46,00001802,46,00001802,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_01.png,sd300c/images/2000/png/roll/00001802_roll_2000_01.png,1e49156eb60475dcc3959856493e0dd994380a12fa1482b0aa3b5da47dd892d6,1e49156eb60475dcc3959856493e0dd994380a12fa1482b0aa3b5da47dd892d6,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001802_F01
RSELF_00001802_F02,roll_self,sd300c,46,00001802,46,00001802,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_02.png,sd300c/images/2000/png/roll/00001802_roll_2000_02.png,c664adda7455ab2323b8606d1278599cb762bc7ea08b8cce10e0f7a9d089843c,c664adda7455ab2323b8606d1278599cb762bc7ea08b8cce10e0f7a9d089843c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001802_F02
RSELF_00001802_F03,roll_self,sd300c,46,00001802,46,00001802,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_03.png,sd300c/images/2000/png/roll/00001802_roll_2000_03.png,3cc3a140619f8cb8f146135d342def75502652b4a04762016ef69125aaf66524,3cc3a140619f8cb8f146135d342def75502652b4a04762016ef69125aaf66524,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001802_F03
RSELF_00001802_F04,roll_self,sd300c,46,00001802,46,00001802,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_04.png,sd300c/images/2000/png/roll/00001802_roll_2000_04.png,3628c38d7a6e849fff5c114d68b9e5f3aa1536abffa09056b9bb93ab3e8451e9,3628c38d7a6e849fff5c114d68b9e5f3aa1536abffa09056b9bb93ab3e8451e9,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001802_F04
RSELF_00001802_F05,roll_self,sd300c,46,00001802,46,00001802,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_05.png,sd300c/images/2000/png/roll/00001802_roll_2000_05.png,84ff1eece42656b145e82b4877b3981d7789296a5690acf5573f6886ede02ef4,84ff1eece42656b145e82b4877b3981d7789296a5690acf5573f6886ede02ef4,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001802_F05
RSELF_00001802_F06,roll_self,sd300c,46,00001802,46,00001802,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_06.png,sd300c/images/2000/png/roll/00001802_roll_2000_06.png,6dc042520e96723f3c424b7a60cab9a6c25bc8c8df89a8d09b2d6cfda94dc51a,6dc042520e96723f3c424b7a60cab9a6c25bc8c8df89a8d09b2d6cfda94dc51a,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001802_F06
RSELF_00001802_F07,roll_self,sd300c,46,00001802,46,00001802,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_07.png,sd300c/images/2000/png/roll/00001802_roll_2000_07.png,619445f6049a640129ba026a6ba7ab80722ea133243ebddf631f144b9d50778d,619445f6049a640129ba026a6ba7ab80722ea133243ebddf631f144b9d50778d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001802_F07
RSELF_00001802_F08,roll_self,sd300c,46,00001802,46,00001802,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_08.png,sd300c/images/2000/png/roll/00001802_roll_2000_08.png,8e29cdee4a04ba271c5ac93f3554851600a7b3c875c831d79970caf9a6393245,8e29cdee4a04ba271c5ac93f3554851600a7b3c875c831d79970caf9a6393245,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001802_F08
RSELF_00001802_F09,roll_self,sd300c,46,00001802,46,00001802,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_09.png,sd300c/images/2000/png/roll/00001802_roll_2000_09.png,6c8604a04a8ad298da9adb0d882feaec2a5af9dfd8ee4f1805aca821013a7d77,6c8604a04a8ad298da9adb0d882feaec2a5af9dfd8ee4f1805aca821013a7d77,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001802_F09
RSELF_00001802_F10,roll_self,sd300c,46,00001802,46,00001802,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001802_roll_2000_10.png,sd300c/images/2000/png/roll/00001802_roll_2000_10.png,22a0a41d2526075edd0eda7eaa22ad5f6b097927851331603266fe00d618f85b,22a0a41d2526075edd0eda7eaa22ad5f6b097927851331603266fe00d618f85b,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001802_F10
RSELF_00001824_F01,roll_self,sd300c,47,00001824,47,00001824,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_01.png,sd300c/images/2000/png/roll/00001824_roll_2000_01.png,a2620e413b2c64a51c0ec86f411bd5abf40e7e161696edcd02b0a98603291608,a2620e413b2c64a51c0ec86f411bd5abf40e7e161696edcd02b0a98603291608,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001824_F01
RSELF_00001824_F02,roll_self,sd300c,47,00001824,47,00001824,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_02.png,sd300c/images/2000/png/roll/00001824_roll_2000_02.png,979523a68bfdb3f66ce29eaa3f0b68cac602fcc3cc316d3f13f2a1b706d1c32e,979523a68bfdb3f66ce29eaa3f0b68cac602fcc3cc316d3f13f2a1b706d1c32e,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001824_F02
RSELF_00001824_F03,roll_self,sd300c,47,00001824,47,00001824,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_03.png,sd300c/images/2000/png/roll/00001824_roll_2000_03.png,b217e21654f7b0a00c2d41fd11927e5e01d65f65191a0c89e658459f72792b1f,b217e21654f7b0a00c2d41fd11927e5e01d65f65191a0c89e658459f72792b1f,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001824_F03
RSELF_00001824_F04,roll_self,sd300c,47,00001824,47,00001824,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_04.png,sd300c/images/2000/png/roll/00001824_roll_2000_04.png,7f6f334abb37e0f87880e14a2c0ec5a979975784e8e41bcf1ac43739126ed7da,7f6f334abb37e0f87880e14a2c0ec5a979975784e8e41bcf1ac43739126ed7da,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001824_F04
RSELF_00001824_F05,roll_self,sd300c,47,00001824,47,00001824,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_05.png,sd300c/images/2000/png/roll/00001824_roll_2000_05.png,1d6185590075239d89dd0e423aae7eff355b6b953e3a4659f5ed681574071428,1d6185590075239d89dd0e423aae7eff355b6b953e3a4659f5ed681574071428,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001824_F05
RSELF_00001824_F06,roll_self,sd300c,47,00001824,47,00001824,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_06.png,sd300c/images/2000/png/roll/00001824_roll_2000_06.png,5db95d9084117952341f51775de82921147683a8897407cb9852e52cb5c4858c,5db95d9084117952341f51775de82921147683a8897407cb9852e52cb5c4858c,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001824_F06
RSELF_00001824_F07,roll_self,sd300c,47,00001824,47,00001824,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_07.png,sd300c/images/2000/png/roll/00001824_roll_2000_07.png,584fbb8b6222319a3d3798c20ce8d1af52329410fb166d38f07477b73141b381,584fbb8b6222319a3d3798c20ce8d1af52329410fb166d38f07477b73141b381,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001824_F07
RSELF_00001824_F08,roll_self,sd300c,47,00001824,47,00001824,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_08.png,sd300c/images/2000/png/roll/00001824_roll_2000_08.png,80877722ae7c688a5ac8322d3ce439ca05de80a191129ec04d21c1a49f007917,80877722ae7c688a5ac8322d3ce439ca05de80a191129ec04d21c1a49f007917,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001824_F08
RSELF_00001824_F09,roll_self,sd300c,47,00001824,47,00001824,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_09.png,sd300c/images/2000/png/roll/00001824_roll_2000_09.png,820eb38fafb66d1d30ecd61919e5d7ab6b0146c34ea4fc9f534fd462ebe1b8b3,820eb38fafb66d1d30ecd61919e5d7ab6b0146c34ea4fc9f534fd462ebe1b8b3,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001824_F09
RSELF_00001824_F10,roll_self,sd300c,47,00001824,47,00001824,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001824_roll_2000_10.png,sd300c/images/2000/png/roll/00001824_roll_2000_10.png,e9ba98ad0d57ded461b83d775900f9b8370629e462cb8988c487c253aa3651cd,e9ba98ad0d57ded461b83d775900f9b8370629e462cb8988c487c253aa3651cd,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001824_F10
RSELF_00001825_F01,roll_self,sd300c,48,00001825,48,00001825,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_01.png,sd300c/images/2000/png/roll/00001825_roll_2000_01.png,eea3c8f0db0c144fa29e6b99b6a0901f0437c7a6fbd9d99c2191d2f4ce6830a9,eea3c8f0db0c144fa29e6b99b6a0901f0437c7a6fbd9d99c2191d2f4ce6830a9,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001825_F01
RSELF_00001825_F02,roll_self,sd300c,48,00001825,48,00001825,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_02.png,sd300c/images/2000/png/roll/00001825_roll_2000_02.png,c641343f56f29f8a3d89ba98844ad70a09acbaf3e13a845091655f49dfd4eb54,c641343f56f29f8a3d89ba98844ad70a09acbaf3e13a845091655f49dfd4eb54,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001825_F02
RSELF_00001825_F03,roll_self,sd300c,48,00001825,48,00001825,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_03.png,sd300c/images/2000/png/roll/00001825_roll_2000_03.png,47cacb7643682dc5ef941d6938faa2260dfbbf5862ddb63c0968843e3c7f27f4,47cacb7643682dc5ef941d6938faa2260dfbbf5862ddb63c0968843e3c7f27f4,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001825_F03
RSELF_00001825_F04,roll_self,sd300c,48,00001825,48,00001825,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_04.png,sd300c/images/2000/png/roll/00001825_roll_2000_04.png,741e57e8a0ad06c47b698a6a1b407ed405deaadebf20058d85c85459729d61a0,741e57e8a0ad06c47b698a6a1b407ed405deaadebf20058d85c85459729d61a0,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001825_F04
RSELF_00001825_F05,roll_self,sd300c,48,00001825,48,00001825,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_05.png,sd300c/images/2000/png/roll/00001825_roll_2000_05.png,3c733ab9d5a5eff17c6a7c3d4af04303e816dfdef75e1b40a5401819bfd63a96,3c733ab9d5a5eff17c6a7c3d4af04303e816dfdef75e1b40a5401819bfd63a96,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001825_F05
RSELF_00001825_F06,roll_self,sd300c,48,00001825,48,00001825,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_06.png,sd300c/images/2000/png/roll/00001825_roll_2000_06.png,ef5d3e572713dd484eea808c7701a6296bd34e6cbb081bc1b7f31cfba1566f49,ef5d3e572713dd484eea808c7701a6296bd34e6cbb081bc1b7f31cfba1566f49,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001825_F06
RSELF_00001825_F07,roll_self,sd300c,48,00001825,48,00001825,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_07.png,sd300c/images/2000/png/roll/00001825_roll_2000_07.png,44044e3c8add4fd8bbb32e7feca238ccec601cf34c8020efdd6d9a5e3315199e,44044e3c8add4fd8bbb32e7feca238ccec601cf34c8020efdd6d9a5e3315199e,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001825_F07
RSELF_00001825_F08,roll_self,sd300c,48,00001825,48,00001825,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_08.png,sd300c/images/2000/png/roll/00001825_roll_2000_08.png,577b0e38f928c5468d627b3a01f0a31b6ac265f5b0d29a52ef395de498f51cee,577b0e38f928c5468d627b3a01f0a31b6ac265f5b0d29a52ef395de498f51cee,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001825_F08
RSELF_00001825_F09,roll_self,sd300c,48,00001825,48,00001825,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_09.png,sd300c/images/2000/png/roll/00001825_roll_2000_09.png,87567b3e709cfdc35a24f80c80e1f755dfd558803ad1b4e27b2e8560422077f2,87567b3e709cfdc35a24f80c80e1f755dfd558803ad1b4e27b2e8560422077f2,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001825_F09
RSELF_00001825_F10,roll_self,sd300c,48,00001825,48,00001825,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001825_roll_2000_10.png,sd300c/images/2000/png/roll/00001825_roll_2000_10.png,51e6b73e414a5e7225e5469b3f6d3e81664dc2e9ee2d8a1bdfb0504e0a34d232,51e6b73e414a5e7225e5469b3f6d3e81664dc2e9ee2d8a1bdfb0504e0a34d232,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001825_F10
RSELF_00001843_F01,roll_self,sd300c,49,00001843,49,00001843,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_01.png,sd300c/images/2000/png/roll/00001843_roll_2000_01.png,9966ee6230d59306bf987187101027828c7fdc25a5414a00243591e1f71a494b,9966ee6230d59306bf987187101027828c7fdc25a5414a00243591e1f71a494b,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001843_F01
RSELF_00001843_F02,roll_self,sd300c,49,00001843,49,00001843,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_02.png,sd300c/images/2000/png/roll/00001843_roll_2000_02.png,3d28f961bc986808ab1eb1db34f1dd91956dd1f86ff7434a86f61632a1cf717c,3d28f961bc986808ab1eb1db34f1dd91956dd1f86ff7434a86f61632a1cf717c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001843_F02
RSELF_00001843_F03,roll_self,sd300c,49,00001843,49,00001843,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_03.png,sd300c/images/2000/png/roll/00001843_roll_2000_03.png,f64e968979d34d720a78a674c38da5ad1bad7e91ea800df096051a9196100684,f64e968979d34d720a78a674c38da5ad1bad7e91ea800df096051a9196100684,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001843_F03
RSELF_00001843_F04,roll_self,sd300c,49,00001843,49,00001843,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_04.png,sd300c/images/2000/png/roll/00001843_roll_2000_04.png,e37c701babf43c12de3f08dc31dcd5f2174389b2b0f43ff15e448ff9189038e8,e37c701babf43c12de3f08dc31dcd5f2174389b2b0f43ff15e448ff9189038e8,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001843_F04
RSELF_00001843_F05,roll_self,sd300c,49,00001843,49,00001843,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_05.png,sd300c/images/2000/png/roll/00001843_roll_2000_05.png,95ddfc35201036db91dd7597e7b6272b2c7aef0714cb8b26226d4b49b0670d8a,95ddfc35201036db91dd7597e7b6272b2c7aef0714cb8b26226d4b49b0670d8a,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001843_F05
RSELF_00001843_F06,roll_self,sd300c,49,00001843,49,00001843,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_06.png,sd300c/images/2000/png/roll/00001843_roll_2000_06.png,ad35ed976c3fa321200dfc9fb358632a35821564e7460047f8aa4dc5d99d5961,ad35ed976c3fa321200dfc9fb358632a35821564e7460047f8aa4dc5d99d5961,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001843_F06
RSELF_00001843_F07,roll_self,sd300c,49,00001843,49,00001843,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_07.png,sd300c/images/2000/png/roll/00001843_roll_2000_07.png,3d0600e38d9bf0398207f7c8333941efe66b6f0f4346382465cbc58b09bf5ab0,3d0600e38d9bf0398207f7c8333941efe66b6f0f4346382465cbc58b09bf5ab0,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001843_F07
RSELF_00001843_F08,roll_self,sd300c,49,00001843,49,00001843,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_08.png,sd300c/images/2000/png/roll/00001843_roll_2000_08.png,d72b3fe9fe88bff7bee9d97eb9528e522386fd15e87788ffc8c9948f021cc67d,d72b3fe9fe88bff7bee9d97eb9528e522386fd15e87788ffc8c9948f021cc67d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001843_F08
RSELF_00001843_F09,roll_self,sd300c,49,00001843,49,00001843,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_09.png,sd300c/images/2000/png/roll/00001843_roll_2000_09.png,2b88e9dded4d1c63e3066f02e534282b9a79bac31bca173030f4499fe993e8fb,2b88e9dded4d1c63e3066f02e534282b9a79bac31bca173030f4499fe993e8fb,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001843_F09
RSELF_00001843_F10,roll_self,sd300c,49,00001843,49,00001843,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001843_roll_2000_10.png,sd300c/images/2000/png/roll/00001843_roll_2000_10.png,addb405803b7511104484808a05782e40620540ef6367d66009fc6ed485c4e00,addb405803b7511104484808a05782e40620540ef6367d66009fc6ed485c4e00,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001843_F10
RSELF_00001880_F01,roll_self,sd300c,50,00001880,50,00001880,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_01.png,sd300c/images/2000/png/roll/00001880_roll_2000_01.png,160487ab0518cae53a980cf929fbfe4f8c42af64e84c04c3a9382b93285f9024,160487ab0518cae53a980cf929fbfe4f8c42af64e84c04c3a9382b93285f9024,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001880_F01
RSELF_00001880_F02,roll_self,sd300c,50,00001880,50,00001880,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_02.png,sd300c/images/2000/png/roll/00001880_roll_2000_02.png,4141fec99a1343ce1f08a7dc5f0e3ee4e946febf7f0303d0301dd2d214646da0,4141fec99a1343ce1f08a7dc5f0e3ee4e946febf7f0303d0301dd2d214646da0,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001880_F02
RSELF_00001880_F03,roll_self,sd300c,50,00001880,50,00001880,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_03.png,sd300c/images/2000/png/roll/00001880_roll_2000_03.png,a8ca9432dd5448134bb93ee76d3e3b6c006c9152ebcb0ec610718f21fb0210de,a8ca9432dd5448134bb93ee76d3e3b6c006c9152ebcb0ec610718f21fb0210de,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001880_F03
RSELF_00001880_F04,roll_self,sd300c,50,00001880,50,00001880,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_04.png,sd300c/images/2000/png/roll/00001880_roll_2000_04.png,b08ede5c042e18039a28f762b54bc39a925b9aad738775dad08da313c6d4be1d,b08ede5c042e18039a28f762b54bc39a925b9aad738775dad08da313c6d4be1d,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001880_F04
RSELF_00001880_F05,roll_self,sd300c,50,00001880,50,00001880,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_05.png,sd300c/images/2000/png/roll/00001880_roll_2000_05.png,03237bfa6df0cffa051c899dfb5bd0739d8ec0ee0fa5c1ae297e8c2b8ecd01d4,03237bfa6df0cffa051c899dfb5bd0739d8ec0ee0fa5c1ae297e8c2b8ecd01d4,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001880_F05
RSELF_00001880_F06,roll_self,sd300c,50,00001880,50,00001880,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_06.png,sd300c/images/2000/png/roll/00001880_roll_2000_06.png,4333059fcba2d9981d89d58a655eb719a1d473d9bec4f61ae8fd2b7a98af19b0,4333059fcba2d9981d89d58a655eb719a1d473d9bec4f61ae8fd2b7a98af19b0,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001880_F06
RSELF_00001880_F07,roll_self,sd300c,50,00001880,50,00001880,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_07.png,sd300c/images/2000/png/roll/00001880_roll_2000_07.png,7ee985d55a8a412498bf3e58367eebe2ab9c65acac32841ecb118aefd3c8cc41,7ee985d55a8a412498bf3e58367eebe2ab9c65acac32841ecb118aefd3c8cc41,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001880_F07
RSELF_00001880_F08,roll_self,sd300c,50,00001880,50,00001880,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_08.png,sd300c/images/2000/png/roll/00001880_roll_2000_08.png,5f05e941efe89b311c1b42317c13b3f463323e04132c762b1409511552707de0,5f05e941efe89b311c1b42317c13b3f463323e04132c762b1409511552707de0,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001880_F08
RSELF_00001880_F09,roll_self,sd300c,50,00001880,50,00001880,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_09.png,sd300c/images/2000/png/roll/00001880_roll_2000_09.png,a16b2d54b0ff7fcb55c1557ecb8f8e1a80225d690817854d70ded3584c2cb880,a16b2d54b0ff7fcb55c1557ecb8f8e1a80225d690817854d70ded3584c2cb880,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001880_F09
RSELF_00001880_F10,roll_self,sd300c,50,00001880,50,00001880,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001880_roll_2000_10.png,sd300c/images/2000/png/roll/00001880_roll_2000_10.png,656f8a2a27d3bf51648b0e8d79b336315e7f7dc1041b7ca4f7607415f9869ca4,656f8a2a27d3bf51648b0e8d79b336315e7f7dc1041b7ca4f7607415f9869ca4,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001880_F10
