pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
GEN_00001732_F06,plain_roll_genuine,sd300b,44,00001732,44,00001732,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_12.png,sd300b/images/1000/png/roll/00001732_roll_1000_06.png,f0e2cb5346f25134e1107a0c5f1d3cb4f48bafc2eacfa8651abd30453211ea76,a21f6ea9a6065c862b1a622e2e7101af9f78df2f4af06f2e579ff17b5955579e,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001732_F06
GEN_00001732_F07,plain_roll_genuine,sd300b,44,00001732,44,00001732,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_07.png,sd300b/images/1000/png/roll/00001732_roll_1000_07.png,24d7d16d12bf2ca03f20974bbaa0895cae042c6e2c132cbbb76baf3a267070c8,d27f196b31e62263f3ead0d405eb7338e3dd188363d483f94d1573a57894493b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001732_F07
GEN_00001732_F08,plain_roll_genuine,sd300b,44,00001732,44,00001732,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_08.png,sd300b/images/1000/png/roll/00001732_roll_1000_08.png,eb2da7e746ce514c18a7dd8ad931ab1b102b849299a181a64ae200d6ef2ff3a1,81e3edc1aee607be6bc77b6babf8a340f9fb0cbd7a4bf7fcb3ac2c6f9390f901,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001732_F08
GEN_00001732_F09,plain_roll_genuine,sd300b,44,00001732,44,00001732,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_09.png,sd300b/images/1000/png/roll/00001732_roll_1000_09.png,aa63218ce131b70fa9a34e50c4b46e08cc18758d20ba2f6606c203b12c1089a3,316d6a1d472846d12991b3f898508c8c749abc16b0510c2b93da6c97fd675d95,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001732_F09
GEN_00001732_F10,plain_roll_genuine,sd300b,44,00001732,44,00001732,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001732_plain_1000_10.png,sd300b/images/1000/png/roll/00001732_roll_1000_10.png,f1ada806069bb3754900e2f122eca246dfdb8bffb0e51d4ee7ae5c4bbd162ef6,a989c53026281c7fa3f22b31bcce9f6524e92f97d4df5d0d0c3e491308d2b3c6,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001732_F10
GEN_00001792_F01,plain_roll_genuine,sd300b,45,00001792,45,00001792,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_11.png,sd300b/images/1000/png/roll/00001792_roll_1000_01.png,65d2f72c0b56c354e2630aa41b9c4968b9378d60c15b9deabfaa8888790acc92,1d2a4f01c301fe0bb2ef34016e9cf5a4437044be355df1cc4b9ef25da4383e39,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001792_F01
GEN_00001792_F02,plain_roll_genuine,sd300b,45,00001792,45,00001792,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_02.png,sd300b/images/1000/png/roll/00001792_roll_1000_02.png,afbb8e336e245b0ac005b73e93f46eb9881becffbfcc971c57006c527f7f07ce,19b30984dd8d35911cd11c54125395ead966e2692ecb67d1c73070b43490646d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001792_F02
GEN_00001792_F03,plain_roll_genuine,sd300b,45,00001792,45,00001792,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_03.png,sd300b/images/1000/png/roll/00001792_roll_1000_03.png,48f8b192ac40a64e966d81da9518ca20c6e154032f6d057d6619b2131aa35445,f666c7661ecf6ddf253ee15eb0424b7ebdecb4ca7ca614f4308785f8834cf544,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001792_F03
GEN_00001792_F04,plain_roll_genuine,sd300b,45,00001792,45,00001792,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_04.png,sd300b/images/1000/png/roll/00001792_roll_1000_04.png,7a59780f3cd591fe8468fdb1881cdf79edf78dd7e673369402f3271a5944cdf1,cf4bc923daa02ed6c6ab30527e43e3a4217bf585c12e1e4f684d44ab4ce09aa7,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001792_F04
GEN_00001792_F05,plain_roll_genuine,sd300b,45,00001792,45,00001792,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_05.png,sd300b/images/1000/png/roll/00001792_roll_1000_05.png,f41cef38b38d3a6fb59c51fe8d94dd16df289ccb18e3e544ba533839d741f9a4,ce679d1029a4e25039be022580c8fd3575bdc3d6b69788330ff25e0864acfb9e,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001792_F05
GEN_00001792_F06,plain_roll_genuine,sd300b,45,00001792,45,00001792,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_12.png,sd300b/images/1000/png/roll/00001792_roll_1000_06.png,228c6080e9b4fb5c2d11430b89c143d60ed4e98713e4a2f27ea174c206095264,fc5de68c61b6d5f8bdc8b33f5f964e68df0a1a297ed334214532e743527eb7c0,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001792_F06
GEN_00001792_F07,plain_roll_genuine,sd300b,45,00001792,45,00001792,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_07.png,sd300b/images/1000/png/roll/00001792_roll_1000_07.png,6204a751a6e819bdbcd7bbbff20389ff03cfeca36bbbd84352c22fb078b83e37,5ad8c5b917d5541ab28a3785841a541776df51ae2f6be5126bacb9e1a46a42dc,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001792_F07
GEN_00001792_F08,plain_roll_genuine,sd300b,45,00001792,45,00001792,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_08.png,sd300b/images/1000/png/roll/00001792_roll_1000_08.png,8ea689e559ace06442dee463f4e1b2f1fd159cf03f3e5820e93b5b19e711528a,1ac723ca1be88ad7a98c9908643864c1a97944f38f2852204532d75cd42bedc7,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001792_F08
GEN_00001792_F09,plain_roll_genuine,sd300b,45,00001792,45,00001792,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_09.png,sd300b/images/1000/png/roll/00001792_roll_1000_09.png,037a8e4a44defd6715cef1c08ecbb91d10346010d5c2835a534e7c9ee31e3c4c,262bda891c341c682fe6849fc7b48f61330b4573c9c1f45d6b56050601d7ff9f,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001792_F09
GEN_00001792_F10,plain_roll_genuine,sd300b,45,00001792,45,00001792,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001792_plain_1000_10.png,sd300b/images/1000/png/roll/00001792_roll_1000_10.png,744ee2fa84d5b70907fca6b50819fdf2f9aa5c1ebd666cd8f1d068260a3df4a5,a7e57ef651464eefb8c843f11cadbb14db1908f1c01a73dfe45e13a0ddb842b7,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001792_F10
GEN_00001802_F01,plain_roll_genuine,sd300b,46,00001802,46,00001802,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_11.png,sd300b/images/1000/png/roll/00001802_roll_1000_01.png,98aae7bcf9e9f35b81c7165f1c01b11fa38c546a4ee7e71d0ee0ae8bc3cfa593,1f1d8d3a4d774b1ca29fd569ee8bf103199d4b72609ae7c34f29ef6c1a25fad3,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001802_F01
GEN_00001802_F02,plain_roll_genuine,sd300b,46,00001802,46,00001802,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_02.png,sd300b/images/1000/png/roll/00001802_roll_1000_02.png,ba9ce6d757cbeb55fb1eaa73a8b1c1f3291c8521823e26b811207dd31618d437,246de0f3a8db5d9cbfd9c182a841c2a94b9d888b4f63508e507ba776cec26279,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001802_F02
GEN_00001802_F03,plain_roll_genuine,sd300b,46,00001802,46,00001802,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_03.png,sd300b/images/1000/png/roll/00001802_roll_1000_03.png,bb75b7480f2ed67e5a0c4de8155af328e729538853d1e466a2bc7a867576c382,7ec6766dc2884f76efea4700ec895a5299d383663eef6dcde81dbf66445f2688,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001802_F03
GEN_00001802_F04,plain_roll_genuine,sd300b,46,00001802,46,00001802,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_04.png,sd300b/images/1000/png/roll/00001802_roll_1000_04.png,4e95c494b7e2b176cabc129c9900363e4903adfbbf963a7156e2080ef990528a,63c25145f7bf7dab44fb72de2c3a97b9d43beae3bdec75cae7da23a5fe52340c,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001802_F04
GEN_00001802_F05,plain_roll_genuine,sd300b,46,00001802,46,00001802,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_05.png,sd300b/images/1000/png/roll/00001802_roll_1000_05.png,ccb69bba0b5f12df1de00396698eef371a7c200e26fad24c0f1244add8353704,4e53820eac7f288b62e96870e2cb5b91fc3c00eb68701e848aeb4d0e22605266,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001802_F05
GEN_00001802_F06,plain_roll_genuine,sd300b,46,00001802,46,00001802,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_12.png,sd300b/images/1000/png/roll/00001802_roll_1000_06.png,6a7b515463a3e513f178daf0fc0d1870d3728313f81cf9ad2b5c427fe6553d97,297b546732011ae9875be1a98d6f3c949f89d913bb95c2680ec0acc9c97bff88,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001802_F06
GEN_00001802_F07,plain_roll_genuine,sd300b,46,00001802,46,00001802,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_07.png,sd300b/images/1000/png/roll/00001802_roll_1000_07.png,e6094dbd7b258ce5c42e83b5a286e9c93787a524164f7e8860a67f25749489b4,2ea64b3403c83e6973495f2b0ecdd61b4d3799b681c05735db856c4631fbb90b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001802_F07
GEN_00001802_F08,plain_roll_genuine,sd300b,46,00001802,46,00001802,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_08.png,sd300b/images/1000/png/roll/00001802_roll_1000_08.png,d5c8994fef46becd800b8244ab0fcc2151d2e2a10c0b1b7b81867f570c5dc671,94a69b17a12d2ae2d261a7dd1e58203c94396daaf374a36df429d85512ee7b9b,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001802_F08
GEN_00001802_F09,plain_roll_genuine,sd300b,46,00001802,46,00001802,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_09.png,sd300b/images/1000/png/roll/00001802_roll_1000_09.png,ed52b86d3ac1333b0eed18a81d2eb9f3f49156c859b5d299bc479ebb38b46275,3d458a0e3b8f90ce10e1821e074a7d7b3ad59d2018c152cd3e923347acd45288,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001802_F09
GEN_00001802_F10,plain_roll_genuine,sd300b,46,00001802,46,00001802,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001802_plain_1000_10.png,sd300b/images/1000/png/roll/00001802_roll_1000_10.png,8383db5249d9e883e29df4255e445516924154a8a1d7c763fb022bc85a71d5d6,ad563b8b42061c06e34857f5cfd2b70191b4b0b3601c4d43303211b7dde34d10,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001802_F10
GEN_00001824_F01,plain_roll_genuine,sd300b,47,00001824,47,00001824,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_11.png,sd300b/images/1000/png/roll/00001824_roll_1000_01.png,c8cd1367423fdd308a00aa57fd4d3e1456406f3a566038b56a23e7b8c7e283d2,444b432a400de818b74198cd8e3af796fc194bbe63f5baaaf8503d0a9497fd94,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001824_F01
GEN_00001824_F02,plain_roll_genuine,sd300b,47,00001824,47,00001824,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_02.png,sd300b/images/1000/png/roll/00001824_roll_1000_02.png,dc8651d4974d5855eb2476bc751dc910fa746846babef2dea4e5494e7d1f3245,9823e9946a577bb5c07d3f0680136824e1e3e8193c5a512e5514249763c7713f,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001824_F02
GEN_00001824_F03,plain_roll_genuine,sd300b,47,00001824,47,00001824,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_03.png,sd300b/images/1000/png/roll/00001824_roll_1000_03.png,afe9e6cada1fb5fd77c7236ae957bc3b78d16a3f3c671af55e548272294d8a5a,ee6cb26665ff5f5f3a29e30c5037b42087aee5c41059a5f98f4b47d397392d99,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001824_F03
GEN_00001824_F04,plain_roll_genuine,sd300b,47,00001824,47,00001824,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_04.png,sd300b/images/1000/png/roll/00001824_roll_1000_04.png,0bbe23df45c35b0235b8d296b8e6dd06bca9f247b6a071417824f36e41628d56,70661488c61aeeeb475caa6eac0263c81287779b4c285ea444c822631832ec6f,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001824_F04
GEN_00001824_F05,plain_roll_genuine,sd300b,47,00001824,47,00001824,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_05.png,sd300b/images/1000/png/roll/00001824_roll_1000_05.png,68a1f1967b7ebc1437c4ac3b2287c0ea8e865073204dbed26b586ba6cef8da0d,46c03d72ce0e27e9973069bb7d0c2d15a9a544614c610cad7ea51eb78895c26f,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001824_F05
GEN_00001824_F06,plain_roll_genuine,sd300b,47,00001824,47,00001824,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_12.png,sd300b/images/1000/png/roll/00001824_roll_1000_06.png,cce714862f35230bbc2485d8634ed887bcb47b4d314b9ade21af9d1548b97388,8df869ee551ea09aad799eb6b5f32ae74086e121ccd877d7d20a721c09759984,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001824_F06
GEN_00001824_F07,plain_roll_genuine,sd300b,47,00001824,47,00001824,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_07.png,sd300b/images/1000/png/roll/00001824_roll_1000_07.png,6bfee13042b8dbef26fa88f36021a33cd10e49ab48bd6a05589cea563ed51c83,f9ad841af7f8cdb842f66312ef7300b05e83f1dfb2fdf9f60aecef4e44cbc0e5,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001824_F07
GEN_00001824_F08,plain_roll_genuine,sd300b,47,00001824,47,00001824,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_08.png,sd300b/images/1000/png/roll/00001824_roll_1000_08.png,41a80d2ed9faa403298185a34972f4f1b795df3ce9472465abdb2b2a6a6ba474,02ff111fc92528a93425442a7f42c9a1cf4197613333e64b746a5ebca1c11808,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001824_F08
GEN_00001824_F09,plain_roll_genuine,sd300b,47,00001824,47,00001824,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_09.png,sd300b/images/1000/png/roll/00001824_roll_1000_09.png,bd185a373b8fb3e48c21c9ec76946f1f3cad5c97b9a960590c273ed4977096de,5933f5d3855e41076b69e805ef1d80d6ea5343cca7a91eef006513f388524633,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001824_F09
GEN_00001824_F10,plain_roll_genuine,sd300b,47,00001824,47,00001824,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001824_plain_1000_10.png,sd300b/images/1000/png/roll/00001824_roll_1000_10.png,ca83823a51d9ddba12d7e5f59697708c1d0b689766c2fba65479362fc7efc877,2e8b7a40d7fb674145a2deb0b21fab449efc35379671a394c160d05ac155be4a,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001824_F10
GEN_00001825_F01,plain_roll_genuine,sd300b,48,00001825,48,00001825,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_11.png,sd300b/images/1000/png/roll/00001825_roll_1000_01.png,fa8fa5fbef5ed60aef2eb2abcd5d7fbccf425738a457281e26f530e359d2fc11,bb95dbcc361a90f70a874808dfd6fb3827f79b1ac1de7554bccbd3bc734a3314,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001825_F01
GEN_00001825_F02,plain_roll_genuine,sd300b,48,00001825,48,00001825,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_02.png,sd300b/images/1000/png/roll/00001825_roll_1000_02.png,97d3ede225604aa04d7b2f57b516f4eb669bbd856be7336d1d2c845ce8f67e83,7e81a846a5fff38483c2ed4ce9b208a8c1cb096e2aa6e9669081290846decd17,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001825_F02
GEN_00001825_F03,plain_roll_genuine,sd300b,48,00001825,48,00001825,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_03.png,sd300b/images/1000/png/roll/00001825_roll_1000_03.png,e6ddc332e75da44335a8d5f5a3b273df3bad5ec5ecfbef578a1e9380f6bb57ec,da302b3b55614c95e055f9107d50e3eeabf9c1fe29a10009bb85660068e01cf4,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001825_F03
GEN_00001825_F04,plain_roll_genuine,sd300b,48,00001825,48,00001825,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_04.png,sd300b/images/1000/png/roll/00001825_roll_1000_04.png,e1a42ac615797b30ef6b1058b23d2285773ba40180df39e6dbe6ee56337e3b93,8447585b0d78223265460097a02befc8c1d84658fe4d3110e5ce2aded1e19d76,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001825_F04
GEN_00001825_F05,plain_roll_genuine,sd300b,48,00001825,48,00001825,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_05.png,sd300b/images/1000/png/roll/00001825_roll_1000_05.png,b5b9af92936a88f505fd35ac2151146f51f6d612f6ddaf76034e20a8e3d1cb7c,413782008e13386d9292c0526ec7c41a98bbc52f53c8b1b633ab0e3c02b01787,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001825_F05
GEN_00001825_F06,plain_roll_genuine,sd300b,48,00001825,48,00001825,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_12.png,sd300b/images/1000/png/roll/00001825_roll_1000_06.png,a7afc8718c395f5a9a1edb0d6318c9cfee106d8735c2a66f678faa6cc2e837f3,8240387c7be534905bbb8769b06658fc49adce35d12eb1bdbcd9986d81d9d378,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001825_F06
GEN_00001825_F07,plain_roll_genuine,sd300b,48,00001825,48,00001825,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_07.png,sd300b/images/1000/png/roll/00001825_roll_1000_07.png,bb6e047b0fc2ec34a7e5d1c5810968efbbedab2b542a40a16ebaeb6525c54757,15ae54cb6e765e2ca9278d6999dfd6d491926de51c70f88c37fe57668553ce51,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001825_F07
GEN_00001825_F08,plain_roll_genuine,sd300b,48,00001825,48,00001825,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_08.png,sd300b/images/1000/png/roll/00001825_roll_1000_08.png,0c0e98ab72a8c6f0a7e491173747400330bf0f1880554fb12eea7497fac7ce4f,d297e009f7ef403f3a4637f60db96078bed64e842946862fc8c0c322f6b4e543,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001825_F08
GEN_00001825_F09,plain_roll_genuine,sd300b,48,00001825,48,00001825,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_09.png,sd300b/images/1000/png/roll/00001825_roll_1000_09.png,c13cd581689a8a1ba9a8112d273bdb82d3ed0d2fc811aee163196f3c2a3cbd50,18789691f1584f020e32e7c33e2f2de10ab476ada8f7509ed59529db4607541c,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001825_F09
GEN_00001825_F10,plain_roll_genuine,sd300b,48,00001825,48,00001825,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001825_plain_1000_10.png,sd300b/images/1000/png/roll/00001825_roll_1000_10.png,4f1b490a4ec6337c5cf2aa49b98477c3b45c4975f2af2f38657e378eb3eb65bb,13cd5ee4a10ddd5c22ad76c17b8c1f40a3ed643c5a19fec7b9a2793adeeaa282,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001825_F10
GEN_00001843_F01,plain_roll_genuine,sd300b,49,00001843,49,00001843,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_11.png,sd300b/images/1000/png/roll/00001843_roll_1000_01.png,7b488c6f55e1554b82304ce3ae2359f94162dbd75ff67f48753d7f0f9a37b673,d8a4fcca86ae8207945e8bebfd7e49437db98adb5ec66e46a98fd6af91e4a938,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001843_F01
GEN_00001843_F02,plain_roll_genuine,sd300b,49,00001843,49,00001843,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_02.png,sd300b/images/1000/png/roll/00001843_roll_1000_02.png,8ae7d10f52cdc1d107804c35a32f373c64ca73c991328643e761aad233028e6c,19ec837034ddf80e38e363a6565a34c1052259487896bbef45ccf675d43ecb00,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001843_F02
GEN_00001843_F03,plain_roll_genuine,sd300b,49,00001843,49,00001843,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_03.png,sd300b/images/1000/png/roll/00001843_roll_1000_03.png,0809d05ca1abe02969207a3062110b0800190f0bd53572c0ac892ca7e3b0bb81,92236f859ecf96785c5d9ce9984d1cfebf3344f393f7985b99595a1e3b26ebbf,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001843_F03
GEN_00001843_F04,plain_roll_genuine,sd300b,49,00001843,49,00001843,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_04.png,sd300b/images/1000/png/roll/00001843_roll_1000_04.png,14900bab235c4b0b48b8ccb878e6d5a8e08a7fa45976fbfceb5b65aec45a4b56,4364439a3d958d87ed99d3fd0a4a67d7507c9228152f2153663f311adc67ece1,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001843_F04
GEN_00001843_F05,plain_roll_genuine,sd300b,49,00001843,49,00001843,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_05.png,sd300b/images/1000/png/roll/00001843_roll_1000_05.png,10650fd591518fc9163c1263b1893b744e675847a7226abec4b76ebd08e94fed,49ac004944f0591f2ef8cf2e0bb4b2e280b28a7ed42607080d8cad72c6243f5c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001843_F05
GEN_00001843_F06,plain_roll_genuine,sd300b,49,00001843,49,00001843,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_12.png,sd300b/images/1000/png/roll/00001843_roll_1000_06.png,2b6601e4b9de6819d0625a81c28f315d08f55f08ae6398dee7c13b5409c15d9f,5d7b949e304c9268817ffaa8d2e7ce48d343c401b5c66604e4272c0cf2824045,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001843_F06
GEN_00001843_F07,plain_roll_genuine,sd300b,49,00001843,49,00001843,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_07.png,sd300b/images/1000/png/roll/00001843_roll_1000_07.png,af8600b4aa7aa9c8caf91747211b146d574e1e4ef02d85cb13828f7cb2464c1b,08aff28b138c2ec94296f12225d0e74f72aa5e59873a0d19be6f1be3755f0021,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001843_F07
GEN_00001843_F08,plain_roll_genuine,sd300b,49,00001843,49,00001843,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001843_plain_1000_08.png,sd300b/images/1000/png/roll/00001843_roll_1000_08.png,a95c7a72b2ca65c2780b8803c35ac3eb292bce63eb8b3aa4e1092a8366dedcf3,8b9d201264ada625ed867debeefcae553db4e711c73f24112818d1eaa8030e34,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001843_F08
